dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.129811,2.575291,4.823758,1.716125,-3.123412,5.234953,1.942655
0.010000,4.123787,2.591032,4.840612,1.685443,-3.068194,5.521792,1.929934
0.010000,4.118065,2.606565,4.857165,1.655339,-3.010434,5.776007,1.917690
0.010000,4.112628,2.621887,4.873423,1.625763,-2.957542,5.289236,1.905904
0.010000,4.107463,2.636994,4.889389,1.596539,-2.922448,3.509321,1.894558
0.010000,4.102556,2.651887,4.905069,1.568045,-2.849399,7.304966,1.883634
0.010000,4.097895,2.666563,4.920468,1.539891,-2.815332,3.406686,1.873116
0.010000,4.093466,2.681022,4.935590,1.512174,-2.771704,4.362833,1.862988
0.010000,4.089258,2.695263,4.950440,1.485002,-2.717276,5.442753,1.853232
0.010000,4.085260,2.709287,4.965022,1.458235,-2.676677,4.059887,1.843834
0.010000,4.081461,2.723092,4.979341,1.431881,-2.635404,4.127288,1.834779
0.010000,4.077852,2.736681,4.993400,1.405946,-2.593506,4.189842,1.826053
0.010000,4.074423,2.750052,5.007204,1.380350,-2.559622,3.388338,1.817642
0.010000,4.071166,2.763204,5.020754,1.355026,-2.532309,2.731309,1.809535
0.010000,4.068071,2.776142,5.034057,1.330296,-2.473035,5.927480,1.801718
0.010000,4.065131,2.788863,5.047113,1.305614,-2.468205,0.482912,1.794180
0.010000,4.062337,2.801371,5.059929,1.281558,-2.405643,6.256267,1.786909
0.010000,4.059684,2.813662,5.072503,1.257443,-2.411437,-0.579373,1.779896
0.010000,4.057164,2.825740,5.084842,1.233866,-2.357715,5.372127,1.773129
0.010000,4.054770,2.837607,5.096947,1.210535,-2.333094,2.462156,1.766599
0.010000,4.052496,2.849261,5.108821,1.187430,-2.310504,2.259002,1.760297
0.010000,4.050338,2.860705,5.120467,1.164555,-2.287524,2.297966,1.754215
0.010000,4.048288,2.871939,5.131886,1.141913,-2.264150,2.337363,1.748343
0.010000,4.046342,2.882963,5.143081,1.119510,-2.240382,2.376857,1.742674
0.010000,4.044495,2.893780,5.154055,1.097347,-2.216221,2.416128,1.737201
0.010000,4.042742,2.904391,5.164809,1.075431,-2.191672,2.454878,1.731915
0.010000,4.041078,2.914794,5.175344,1.053500,-2.193113,-0.144108,1.726812
0.010000,4.039500,2.924992,5.185663,1.031936,-2.156363,3.675007,1.721883
0.010000,4.038003,2.934986,5.195769,1.010563,-2.137267,1.909593,1.717123
0.010000,4.036583,2.944775,5.205661,0.989195,-2.136778,0.048864,1.712526
0.010000,4.035237,2.954362,5.215342,0.968139,-2.105645,3.113367,1.708086
0.010000,4.033961,2.963749,5.224815,0.947243,-2.089637,1.600705,1.703798
0.010000,4.032751,2.972932,5.234077,0.926262,-2.098090,-0.845236,1.699658
0.010000,4.031606,2.981916,5.243134,0.905652,-2.061006,3.708433,1.695659
0.010000,4.030520,2.990700,5.251985,0.885131,-2.052056,0.894925,1.691798
0.010000,4.029492,2.999286,5.260632,0.864705,-2.042651,0.940507,1.688070
0.010000,4.028520,3.007673,5.269076,0.844377,-2.032789,0.986241,1.684472
0.010000,4.027599,3.015863,5.277318,0.824152,-2.022469,1.031951,1.680999
