dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.017216,7.142155,7.506430,1.821421,-2.133333,0.000000,2.442356
0.010000,7.003336,7.153785,7.524538,1.800088,-2.133333,0.000000,2.446004
0.010000,6.989579,7.165227,7.542432,1.778754,-2.133333,-0.000000,2.449514
0.010000,6.975947,7.176487,7.560113,1.757421,-2.133333,0.000000,2.452892
0.010000,6.962441,7.187567,7.577581,1.736088,-2.133333,0.000000,2.456146
0.010000,6.949069,7.198467,7.594835,1.714754,-2.133333,-0.000000,2.459281
0.010000,6.935827,7.209193,7.611876,1.693421,-2.133333,0.000000,2.462303
0.010000,6.922718,7.219746,7.628703,1.672088,-2.133333,-0.000000,2.465218
0.010000,6.909746,7.230129,7.645317,1.650754,-2.133333,0.000000,2.468031
0.010000,6.896914,7.240341,7.661718,1.629421,-2.133333,0.000000,2.470746
0.010000,6.884222,7.250387,7.677906,1.608088,-2.133333,-0.000000,2.473368
0.010000,6.871671,7.260268,7.693880,1.586754,-2.133333,0.000000,2.475902
0.010000,6.859263,7.269987,7.709641,1.565421,-2.133333,0.000000,2.478350
0.010000,6.847000,7.279545,7.725188,1.544088,-2.133333,-0.000000,2.480717
0.010000,6.834882,7.288944,7.740523,1.522754,-2.133333,0.000000,2.483007
0.010000,6.822914,7.298184,7.755644,1.501421,-2.133333,0.000000,2.485221
0.010000,6.811096,7.307268,7.770551,1.480088,-2.133333,-0.000000,2.487364
