dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.416958,6.756036,5.194908,0.945097,-1.103792,13.059665,0.996130
0.010000,5.421958,6.763940,5.204261,0.935304,-0.979256,12.453624,1.017487
0.010000,5.426744,6.771875,5.213528,0.926705,-0.859925,11.933097,1.038559
0.010000,5.431326,6.779844,5.222721,0.919214,-0.749091,11.083457,1.059307
0.010000,5.435712,6.787849,5.231848,0.912753,-0.646111,10.297986,1.079693
0.010000,5.439911,6.795891,5.240920,0.907228,-0.552456,9.365451,1.099685
0.010000,5.443928,6.803973,5.249946,0.902542,-0.468673,8.378290,1.119253
0.010000,5.447771,6.812096,5.258932,0.898591,-0.395083,7.359059,1.138371
0.010000,5.451447,6.820259,5.267884,0.895273,-0.331791,6.329181,1.157017
0.010000,5.454961,6.828463,5.276809,0.892489,-0.278345,5.344573,1.175171
0.010000,5.458318,6.836707,5.285711,0.890135,-0.235460,4.288506,1.192819
0.010000,5.461525,6.844989,5.294592,0.888117,-0.201789,3.367127,1.209949
0.010000,5.464585,6.853308,5.303455,0.886344,-0.177323,2.446538,1.226552
0.010000,5.467503,6.861660,5.312303,0.884729,-0.161439,1.588403,1.242622
0.010000,5.470284,6.870042,5.321135,0.883195,-0.153447,0.799195,1.258156
0.010000,5.472933,6.878452,5.329951,0.881669,-0.152584,0.086305,1.273155
0.010000,5.475453,6.886884,5.338752,0.880086,-0.158317,-0.573270,1.287620
0.010000,5.477848,6.895335,5.347536,0.878388,-0.169786,-1.146855,1.301555
0.010000,5.480122,6.903800,5.356301,0.876524,-0.186366,-1.658052,1.314966
0.010000,5.482280,6.912274,5.365046,0.874451,-0.207355,-2.098894,1.327861
0.010000,5.484325,6.920753,5.373767,0.872129,-0.232228,-2.487259,1.340248
0.010000,5.486261,6.929229,5.382462,0.869527,-0.260178,-2.795050,1.352138
0.010000,5.488093,6.937700,5.391128,0.866618,-0.290857,-3.067837,1.363540
0.010000,5.489823,6.946159,5.399762,0.863382,-0.323665,-3.280852,1.374468
0.010000,5.491456,6.954600,5.408360,0.859799,-0.358218,-3.455284,1.384932
0.010000,5.492995,6.963019,5.416919,0.855859,-0.394006,-3.578837,1.394946
0.010000,5.494444,6.971410,5.425434,0.851551,-0.430823,-3.681669,1.404523
0.010000,5.495807,6.979769,5.433903,0.846870,-0.468125,-3.730206,1.413676
0.010000,5.497088,6.988089,5.442321,0.841811,-0.505891,-3.776601,1.422418
0.010000,5.498290,6.996366,5.450685,0.836373,-0.543768,-3.787664,1.430762
0.010000,5.499416,7.004595,5.458990,0.830559,-0.581413,-3.764580,1.438722
0.010000,5.500470,7.012771,5.467234,0.824370,-0.618918,-3.750467,1.446312
0.010000,5.501456,7.020889,5.475412,0.817810,-0.656012,-3.709368,1.453544
0.010000,5.502377,7.028946,5.483521,0.810885,-0.692483,-3.647135,1.460431
0.010000,5.503236,7.036936,5.491557,0.803601,-0.728409,-3.592546,1.466986
0.010000,5.504036,7.044855,5.499517,0.795966,-0.763536,-3.512738,1.473222
